GENE	COVERAGE	STRAIN	GROUP
G232_08127	0.5159	SM27	S
G232_08127	0.7357	SM28	S
G232_08127	0.9854	SM29	S
G232_08127	0.8190	SM35	S
G232_08127	1.6031	SM36	S
G232_08127	0.8838	SM42	S
G232_08127	0.6545	SM48	S
G232_08127	0.5126	SM57	S
G232_08127	0.6413	SM66	S
G232_08127	0.6299	SM67	S
G232_08127	1.6305	SM72	S
G232_08127	0.4964	SM74	S
G232_08127	0.6697	SM84	S
G232_08127	0.5648	SM9	S
G232_08127	0.6572	SM91	S
G232_08128	0.8622	Rstd	R
G232_08128	0.6713	SM102	S
G232_08128	0.8642	SM104	S
G232_08128	0.7160	SM105	S
G232_08128	0.7614	SM108	S
G232_08128	0.8783	SM109	S
G232_08128	0.4458	SM11	S
G232_08128	1.0993	SM122	S
G232_08128	0.9204	SM13	S
G232_08128	0.5349	SM14	S
G232_08128	1.2058	SM18	S
G232_08128	1.0351	SM24	S
G232_08128	0.7070	SM27	S
G232_08128	0.7821	SM28	S
G232_08128	1.4649	SM29	S
G232_08128	0.6762	SM35	S
G232_08128	0.2763	SM36	S
G232_08128	0.7377	SM42	S
G232_08128	1.4061	SM48	S
G232_08128	0.8571	SM57	S
G232_08128	0.7600	SM66	S
G232_08128	0.6396	SM67	S
G232_08128	0.5320	SM72	S
G232_08128	0.7194	SM74	S
G232_08128	0.9916	SM84	S
G232_08128	0.8784	SM9	S
G232_08128	0.8335	SM91	S
G232_08129	0.9802	Rstd	R
G232_08129	2.6084	SM102	S
G232_08129	0.8280	SM104	S
G232_08129	0.6459	SM105	S
G232_08129	0.7220	SM108	S
G232_08129	0.8478	SM109	S
G232_08129	0.7289	SM11	S
G232_08129	1.0530	SM122	S
G232_08129	0.8039	SM13	S
G232_08129	1.6344	SM14	S
G232_08129	1.2387	SM18	S
G232_08129	0.6667	SM24	S
G232_08129	0.8556	SM27	S
G232_08129	0.8429	SM28	S
G232_08129	1.1842	SM29	S
G232_08129	1.0667	SM35	S
G232_08129	2.6926	SM36	S
G232_08129	0.9454	SM42	S
G232_08129	0.7697	SM48	S
G232_08129	0.6050	SM57	S
G232_08129	0.7535	SM66	S
G232_08129	0.7078	SM67	S
G232_08129	2.3793	SM72	S
G232_08129	0.3813	SM74	S
G232_08129	0.9908	SM84	S
G232_08129	0.7424	SM9	S
G232_08129	0.8742	SM91	S
G232_08130	0.9732	Rstd	R
G232_08130	1.5315	SM102	S
G232_08130	0.5202	SM104	S
G232_08130	0.6070	SM105	S
G232_08130	0.6660	SM108	S
G232_08130	0.8826	SM109	S
G232_08130	0.8916	SM11	S
G232_08130	0.5232	SM122	S
G232_08130	1.1476	SM13	S
G232_08130	1.0511	SM14	S
G232_08130	1.4836	SM18	S
G232_08130	0.7807	SM24	S
G232_08130	0.8981	SM27	S
G232_08130	1.1000	SM28	S
G232_08130	1.3801	SM29	S
G232_08130	0.8857	SM35	S
G232_08130	1.7198	SM36	S
G232_08130	0.7042	SM42	S
G232_08130	1.1455	SM48	S
G232_08130	0.6303	SM57	S
G232_08130	1.1277	SM66	S
G232_08130	0.8701	SM67	S
G232_08130	1.5911	SM72	S
G232_08130	0.8633	SM74	S
G232_08130	0.7452	SM84	S
G232_08130	0.5776	SM9	S
G232_08130	0.7945	SM91	S
G232_08131	0.9475	Rstd	R
G232_08131	0.2867	SM102	S
G232_08131	1.0417	SM104	S
G232_08131	0.3891	SM105	S
G232_08131	0.8112	SM108	S
G232_08131	0.9043	SM109	S
G232_08131	0.5301	SM11	S
G232_08131	1.4503	SM122	S
G232_08131	0.6330	SM13	S
G232_08131	0.8038	SM14	S
G232_08131	1.5298	SM18	S
G232_08131	0.2807	SM24	S
G232_08131	0.4862	SM27	S
G232_08131	0.8857	SM28	S
G232_08131	0.0819	SM29	S
G232_08131	0.8857	SM35	S
G232_08131	0.0467	SM36	S
G232_08131	0.3662	SM42	S
G232_08131	0.7879	SM48	S
G232_08131	0.4034	SM57	S
G232_08131	1.0348	SM66	S
G232_08131	0.6623	SM67	S
G232_08131	0.1281	SM72	S
G232_08131	1.7554	SM74	S
G232_08131	0.4584	SM84	S
G232_08131	0.3456	SM9	S
G232_08131	0.6971	SM91	S
G232_08132	1.0486	Rstd	R
G232_08132	0.7133	SM102	S
G232_08132	1.0726	SM104	S
G232_08132	0.8794	SM105	S
G232_08132	0.7303	SM108	S
G232_08132	0.9304	SM109	S
G232_08132	1.0422	SM11	S
G232_08132	0.8278	SM122	S
G232_08132	0.6680	SM13	S
G232_08132	0.9677	SM14	S
G232_08132	1.4019	SM18	S
G232_08132	0.6272	SM24	S
G232_08132	0.8938	SM27	S
G232_08132	0.6964	SM28	S
G232_08132	0.0292	SM29	S
G232_08132	1.3810	SM35	S
G232_08132	0.5875	SM36	S
G232_08132	0.5000	SM42	S
G232_08132	1.2424	SM48	S
G232_08132	0.8739	SM57	S
G232_08132	1.3045	SM66	S
G232_08132	1.1786	SM67	S
G232_08132	0.6995	SM72	S
G232_08132	1.1295	SM74	S
G232_08132	0.8917	SM84	S
G232_08132	0.7312	SM9	S
G232_08132	0.8299	SM91	S
G232_08133	1.0337	Rstd	R
G232_08133	0.3846	SM102	S
G232_08133	0.7715	SM104	S
G232_08133	0.7004	SM105	S
G232_08133	0.7697	SM108	S
G232_08133	0.7870	SM109	S
G232_08133	0.8253	SM11	S
G232_08133	0.9801	SM122	S
G232_08133	0.7689	SM13	S
G232_08133	0.5188	SM14	S
G232_08133	1.0597	SM18	S
G232_08133	0.8860	SM24	S
G232_08133	0.9745	SM27	S
G232_08133	1.1321	SM28	S
G232_08133	0.8860	SM29	S
G232_08133	0.7333	SM35	S
G232_08133	0.0895	SM36	S
G232_08133	0.7905	SM42	S
G232_08133	1.0545	SM48	S
G232_08133	0.5210	SM57	S
G232_08133	0.9200	SM66	S
G232_08133	0.7370	SM67	S
G232_08133	0.3054	SM72	S
G232_08133	0.5468	SM74	S
G232_08133	0.9764	SM84	S
G232_08133	0.8192	SM9	S
G232_08133	0.9424	SM91	S
G232_08134	0.8424	Rstd	R
G232_08134	4.1259	SM102	S
G232_08134	1.0914	SM104	S
G232_08134	0.8054	SM105	S
G232_08134	0.6432	SM108	S
G232_08134	1.3435	SM109	S
G232_08134	1.1566	SM11	S
G232_08134	0.8543	SM122	S
G232_08134	0.8796	SM13	S
G232_08134	2.6425	SM14	S
G232_08134	1.2826	SM18	S
G232_08134	1.2193	SM24	S
G232_08134	0.8344	SM27	S
G232_08134	1.2893	SM28	S
G232_08134	0.7953	SM29	S
G232_08134	0.9238	SM35	S
G232_08134	6.2802	SM36	S
G232_08134	0.8873	SM42	S
G232_08134	0.7576	SM48	S
G232_08134	0.9916	SM57	S
G232_08134	0.8606	SM66	S
G232_08134	0.7305	SM67	S
G232_08134	5.2956	SM72	S
G232_08134	0.5540	SM74	S
G232_08134	0.7849	SM84	S
G232_08134	0.7360	SM9	S
G232_08134	0.8707	SM91	S
G232_08135	0.7334	Rstd	R
G232_08135	0.3566	SM102	S
G232_08135	0.8387	SM104	S
G232_08135	0.8988	SM105	S
G232_08135	0.9004	SM108	S
G232_08135	1.1826	SM109	S
G232_08135	0.8916	SM11	S
G232_08135	0.4901	SM122	S
G232_08135	0.7476	SM13	S
G232_08135	0.9220	SM14	S
G232_08135	1.3337	SM18	S
G232_08135	0.7544	SM24	S
G232_08135	0.5605	SM27	S
G232_08135	0.9357	SM28	S
G232_08135	1.3977	SM29	S
G232_08135	1.1143	SM35	S
G232_08135	0.7782	SM36	S
G232_08135	1.0123	SM42	S
G232_08135	0.7152	SM48	S
G232_08135	0.8067	SM57	S
G232_08135	0.7419	SM66	S
G232_08135	1.0519	SM67	S
G232_08135	1.1182	SM72	S
G232_08135	0.6475	SM74	S
G232_08135	0.9100	SM84	S
G232_08135	0.8848	SM9	S
G232_08135	0.9965	SM91	S
G232_08136	0.8454	Rstd	R
G232_08136	0.7133	SM102	S
G232_08136	0.9140	SM104	S
G232_08136	1.1712	SM105	S
G232_08136	0.5456	SM108	S
G232_08136	0.9130	SM109	S
G232_08136	0.6145	SM11	S
G232_08136	0.8609	SM122	S
G232_08136	1.1398	SM13	S
G232_08136	0.7231	SM14	S
G232_08136	1.1754	SM18	S
G232_08136	0.9474	SM24	S
G232_08136	0.8684	SM27	S
G232_08136	1.0250	SM28	S
G232_08136	0.9444	SM29	S
G232_08136	0.1238	SM35	S
G232_08136	1.3191	SM36	S
G232_08136	0.9137	SM42	S
G232_08136	1.1636	SM48	S
G232_08136	1.1345	SM57	S
G232_08136	0.7948	SM66	S
G232_08136	0.7922	SM67	S
G232_08136	0.7734	SM72	S
G232_08136	0.7554	SM74	S
G232_08136	0.7239	SM84	S
G232_08136	0.8880	SM9	S
G232_08136	0.8574	SM91	S
G232_08137	0.8444	Rstd	R
G232_08137	0.9860	SM102	S
G232_08137	0.8710	SM104	S
G232_08137	0.8054	SM105	S
G232_08137	0.8485	SM108	S
G232_08137	0.6609	SM109	S
G232_08137	0.7289	SM11	S
G232_08137	0.9868	SM122	S
G232_08137	0.8330	SM13	S
G232_08137	1.0000	SM14	S
G232_08137	1.2375	SM18	S
G232_08137	0.9079	SM24	S
G232_08137	0.7282	SM27	S
G232_08137	0.8750	SM28	S
G232_08137	1.0351	SM29	S
G232_08137	1.0571	SM35	S
G232_08137	1.0428	SM36	S
G232_08137	0.9859	SM42	S
G232_08137	0.6909	SM48	S
G232_08137	0.7227	SM57	S
G232_08137	0.6555	SM66	S
G232_08137	0.6981	SM67	S
G232_08137	0.9951	SM72	S
G232_08137	0.4820	SM74	S
G232_08137	0.9062	SM84	S
G232_08137	0.7312	SM9	S
G232_08137	0.9159	SM91	S
G232_08138	1.1288	Rstd	R
G232_08138	0.0210	SM102	S
G232_08138	1.1546	SM104	S
G232_08138	0.9533	SM105	S
G232_08138	0.8485	SM108	S
G232_08138	0.7435	SM109	S
G232_08138	0.2651	SM11	S
G232_08138	1.4238	SM122	S
G232_08138	0.8835	SM13	S
G232_08138	0.0753	SM14	S
G232_08138	1.4117	SM18	S
G232_08138	0.8816	SM24	S
G232_08138	0.5796	SM27	S
G232_08138	0.9143	SM28	S
G232_08138	1.3216	SM29	S
G232_08138	1.2952	SM35	S
G232_08138	0.0000	SM36	S
G232_08138	0.6180	SM42	S
G232_08138	0.9091	SM48	S
G232_08138	0.6218	SM57	S
G232_08138	0.6723	SM66	S
G232_08138	0.8247	SM67	S
G232_08138	0.0493	SM72	S
G232_08138	0.7194	SM74	S
G232_08138	1.0786	SM84	S
G232_08138	0.7424	SM9	S
G232_08138	0.7865	SM91	S
G232_08139	0.9901	Rstd	R
G232_08139	0.1608	SM102	S
G232_08139	0.8723	SM104	S
G232_08139	0.7315	SM105	S
G232_08139	0.7448	SM108	S
G232_08139	0.5739	SM109	S
G232_08139	0.5904	SM11	S
G232_08139	1.1126	SM122	S
G232_08139	0.8699	SM13	S
G232_08139	1.0081	SM14	S
G232_08139	1.4616	SM18	S
G232_08139	0.8816	SM24	S
G232_08139	0.8896	SM27	S
G232_08139	1.0179	SM28	S
G232_08139	1.0409	SM29	S
G232_08139	1.1714	SM35	S
G232_08139	0.1984	SM36	S
G232_08139	0.9243	SM42	S
G232_08139	0.7818	SM48	S
G232_08139	0.5798	SM57	S
G232_08139	0.7535	SM66	S
G232_08139	0.7825	SM67	S
G232_08139	0.1773	SM72	S
G232_08139	0.6331	SM74	S
G232_08139	0.8566	SM84	S
G232_08139	0.8144	SM9	S
G232_08139	1.0027	SM91	S
G232_08140	0.9177	Rstd	R
G232_08140	0.5804	SM102	S
G232_08140	0.8387	SM104	S
G232_08140	0.8677	SM105	S
G232_08140	0.8465	SM108	S
G232_08140	0.6087	SM109	S
G232_08140	0.7590	SM11	S
G232_08140	0.7285	SM122	S
G232_08140	0.7631	SM13	S
G232_08140	1.1210	SM14	S
G232_08140	1.1766	SM18	S
G232_08140	0.5395	SM24	S
G232_08140	0.7091	SM27	S
G232_08140	0.7143	SM28	S
G232_08140	0.9474	SM29	S
G232_08140	0.6190	SM35	S
G232_08140	1.0545	SM36	S
G232_08140	0.9032	SM42	S
G232_08140	0.6242	SM48	S
G232_08140	1.2689	SM57	S
G232_08140	0.7574	SM66	S
G232_08140	0.9188	SM67	S
G232_08140	0.9113	SM72	S
G232_08140	0.5252	SM74	S
G232_08140	0.8047	SM84	S
G232_08140	0.7840	SM9	S
G232_08140	0.9043	SM91	S
G232_08141	0.7156	Rstd	R
G232_08141	0.0420	SM102	S
G232_08141	0.6384	SM104	S
G232_08141	0.5058	SM105	S
G232_08141	1.2635	SM108	S
G232_08141	0.8087	SM109	S
G232_08141	0.6205	SM11	S
G232_08141	1.6424	SM122	S
G232_08141	1.2175	SM13	S
G232_08141	0.3575	SM14	S
G232_08141	1.1510	SM18	S
G232_08141	0.4211	SM24	S
G232_08141	0.8195	SM27	S
G232_08141	0.8821	SM28	S
G232_08141	1.1082	SM29	S
G232_08141	0.5810	SM35	S
G232_08141	0.0467	SM36	S
G232_08141	0.4014	SM42	S
G232_08141	0.8182	SM48	S
G232_08141	0.7479	SM57	S
G232_08141	1.0529	SM66	S
G232_08141	0.7760	SM67	S
G232_08141	0.1133	SM72	S
G232_08141	0.6906	SM74	S
G232_08141	0.8276	SM84	S
G232_08141	0.5872	SM9	S
G232_08141	0.9088	SM91	S
G232_08142	0.8285	Rstd	R
G232_08142	0.8322	SM102	S
G232_08142	0.9530	SM104	S
G232_08142	0.9105	SM105	S
G232_08142	0.9523	SM108	S
G232_08142	0.7696	SM109	S
G232_08142	0.8494	SM11	S
G232_08142	0.8742	SM122	S
G232_08142	1.0175	SM13	S
G232_08142	0.7742	SM14	S
G232_08142	1.5530	SM18	S
G232_08142	0.8991	SM24	S
G232_08142	0.6348	SM27	S
G232_08142	1.1036	SM28	S
G232_08142	1.4503	SM29	S
G232_08142	0.7810	SM35	S
G232_08142	0.8949	SM36	S
G232_08142	0.8222	SM42	S
G232_08142	1.1152	SM48	S
G232_08142	0.9916	SM57	S
G232_08142	0.8761	SM66	S
G232_08142	0.8052	SM67	S
G232_08142	0.8768	SM72	S
G232_08142	0.9856	SM74	S
G232_08142	0.9039	SM84	S
G232_08142	0.9568	SM9	S
G232_08142	0.8051	SM91	S
G232_08143	0.9722	Rstd	R
G232_08143	4.4266	SM102	S
G232_08143	0.7245	SM104	S
G232_08143	0.8833	SM105	S
G232_08143	0.5207	SM108	S
G232_08143	1.0261	SM109	S
G232_08143	1.3795	SM11	S
G232_08143	0.2980	SM122	S
G232_08143	0.7087	SM13	S
G232_08143	3.5887	SM14	S
G232_08143	0.8441	SM18	S
G232_08143	0.5000	SM24	S
G232_08143	0.3694	SM27	S
G232_08143	1.0393	SM28	S
G232_08143	0.5673	SM29	S
G232_08143	1.8857	SM35	S
G232_08143	4.4086	SM36	S
G232_08143	0.9683	SM42	S
G232_08143	0.9333	SM48	S
G232_08143	1.6218	SM57	S
G232_08143	1.0606	SM66	S
G232_08143	0.5097	SM67	S
G232_08143	4.4877	SM72	S
G232_08143	0.5899	SM74	S
G232_08143	0.6331	SM84	S
G232_08143	0.5600	SM9	S
G232_08143	0.9593	SM91	S
G232_08144	0.7711	Rstd	R
G232_08144	1.2587	SM102	S
G232_08144	0.5860	SM104	S
G232_08144	0.7938	SM105	S
G232_08144	1.0124	SM108	S
G232_08144	0.8043	SM109	S
G232_08144	0.4940	SM11	S
G232_08144	1.2318	SM122	S
G232_08144	0.7417	SM13	S
G232_08144	0.5027	SM14	S
G232_08144	1.0402	SM18	S
G232_08144	1.1404	SM24	S
G232_08144	1.0085	SM27	S
G232_08144	1.0214	SM28	S
G232_08144	1.1404	SM29	S
G232_08144	0.4857	SM35	S
G232_08144	0.7276	SM36	S
G232_08144	1.0088	SM42	S
G232_08144	0.4364	SM48	S
G232_08144	0.8487	SM57	S
G232_08144	0.9819	SM66	S
G232_08144	0.4578	SM67	S
G232_08144	1.2709	SM72	S
G232_08144	1.0504	SM74	S
G232_08144	0.7918	SM84	S
G232_08144	0.8560	SM9	S
G232_08144	0.8149	SM91	S
G232_08145	0.8622	Rstd	R
G232_08145	0.2238	SM102	S
G232_08145	0.9892	SM104	S
G232_08145	0.5603	SM105	S
G232_08145	0.7988	SM108	S
G232_08145	0.7435	SM109	S
G232_08145	0.8735	SM11	S
G232_08145	0.6689	SM122	S
G232_08145	0.7476	SM13	S
G232_08145	0.4113	SM14	S
G232_08145	1.0134	SM18	S
G232_08145	0.5789	SM24	S
G232_08145	0.5287	SM27	S
G232_08145	0.7036	SM28	S
G232_08145	1.1813	SM29	S
G232_08145	0.9619	SM35	S
G232_08145	0.0467	SM36	S
G232_08145	0.6585	SM42	S
G232_08145	0.6606	SM48	S
G232_08145	0.9076	SM57	S
G232_08145	0.7910	SM66	S
G232_08145	1.1136	SM67	S
G232_08145	0.1675	SM72	S
G232_08145	0.8633	SM74	S
G232_08145	0.7307	SM84	S
G232_08145	0.6176	SM9	S
G232_08145	0.8299	SM91	S
G232_08146	0.8543	Rstd	R
G232_08146	0.8671	SM102	S
G232_08146	0.8642	SM104	S
G232_08146	0.8911	SM105	S
G232_08146	0.8050	SM108	S
G232_08146	0.9652	SM109	S
G232_08146	0.9518	SM11	S
G232_08146	0.9404	SM122	S
G232_08146	0.8058	SM13	S
G232_08146	1.1129	SM14	S
G232_08146	1.4239	SM18	S
G232_08146	0.8158	SM24	S
G232_08146	0.7346	SM27	S
G232_08146	1.3250	SM28	S
G232_08146	0.7836	SM29	S
G232_08146	1.2286	SM35	S
G232_08146	1.2957	SM36	S
G232_08146	0.8257	SM42	S
G232_08146	0.5818	SM48	S
G232_08146	0.7395	SM57	S
G232_08146	0.5923	SM66	S
G232_08146	0.6429	SM67	S
G232_08146	1.0394	SM72	S
G232_08146	0.4173	SM74	S
G232_08146	0.8543	SM84	S
G232_08146	0.8128	SM9	S
G232_08146	0.8627	SM91	S
G232_08147	0.7602	Rstd	R
G232_08147	0.0000	SM102	S
G232_08147	0.7500	SM104	S
G232_08147	0.8599	SM105	S
G232_08147	0.8465	SM108	S
G232_08147	0.7174	SM109	S
G232_08147	0.6867	SM11	S
G232_08147	1.0397	SM122	S
G232_08147	0.7534	SM13	S
G232_08147	0.4301	SM14	S
G232_08147	1.0390	SM18	S
G232_08147	0.7325	SM24	S
G232_08147	0.5626	SM27	S
G232_08147	0.7250	SM28	S
G232_08147	0.7632	SM29	S
G232_08147	0.8190	SM35	S
G232_08147	0.0389	SM36	S
G232_08147	0.8644	SM42	S
G232_08147	0.5576	SM48	S
G232_08147	1.0420	SM57	S
G232_08147	0.7665	SM66	S
G232_08147	0.8279	SM67	S
G232_08147	0.0739	SM72	S
G232_08147	0.8129	SM74	S
G232_08147	0.8291	SM84	S
G232_08147	0.6688	SM9	S
G232_08147	0.6749	SM91	S
G232_08148	0.7047	Rstd	R
G232_08148	3.0559	SM102	S
G232_08148	0.8038	SM104	S
G232_08148	0.4280	SM105	S
G232_08148	0.8174	SM108	S
G232_08148	0.9000	SM109	S
G232_08148	1.1386	SM11	S
G232_08148	0.9073	SM122	S
G232_08148	1.0796	SM13	S
G232_08148	2.4462	SM14	S
G232_08148	1.1474	SM18	S
G232_08148	0.6886	SM24	S
G232_08148	0.9490	SM27	S
G232_08148	1.0286	SM28	S
G232_08148	1.4006	SM29	S
G232_08148	1.0762	SM35	S
G232_08148	3.5525	SM36	S
G232_08148	0.8697	SM42	S
G232_08148	0.4424	SM48	S
G232_08148	0.6975	SM57	S
G232_08148	0.6955	SM66	S
G232_08148	1.1266	SM67	S
G232_08148	3.3744	SM72	S
G232_08148	0.5252	SM74	S
G232_08148	0.9420	SM84	S
G232_08148	0.7984	SM9	S
G232_08148	0.8733	SM91	S
G232_08149	0.9970	Rstd	R
G232_08149	0.1538	SM102	S
G232_08149	0.6599	SM104	S
G232_08149	0.7510	SM105	S
G232_08149	0.9129	SM108	S
G232_08149	0.5522	SM109	S
G232_08149	0.5361	SM11	S
G232_08149	0.9536	SM122	S
G232_08149	0.7670	SM13	S
G232_08149	0.3091	SM14	S
G232_08149	1.3788	SM18	S
G232_08149	0.7237	SM24	S
G232_08149	0.8599	SM27	S
G232_08149	0.7357	SM28	S
G232_08149	1.3275	SM29	S
G232_08149	0.9238	SM35	S
G232_08149	0.2374	SM36	S
G232_08149	0.7218	SM42	S
G232_08149	0.7515	SM48	S
G232_08149	0.6555	SM57	S
G232_08149	0.6387	SM66	S
G232_08149	0.7110	SM67	S
G232_08149	0.1182	SM72	S
G232_08149	0.5899	SM74	S
G232_08149	0.8307	SM84	S
G232_08149	0.7872	SM9	S
G232_08149	0.7777	SM91	S
G232_08150	0.9772	Rstd	R
G232_08150	0.8462	SM102	S
G232_08150	0.8495	SM104	S
G232_08150	0.8093	SM105	S
G232_08150	0.7365	SM108	S
G232_08150	0.6130	SM109	S
G232_08150	0.6988	SM11	S
G232_08150	1.1060	SM122	S
G232_08150	0.5903	SM13	S
G232_08150	0.7957	SM14	S
G232_08150	1.3459	SM18	S
G232_08150	0.7105	SM24	S
G232_08150	0.7091	SM27	S
G232_08150	0.5750	SM28	S
G232_08150	0.9825	SM29	S
G232_08150	1.1048	SM35	S
G232_08150	0.9339	SM36	S
G232_08150	0.7377	SM42	S
G232_08150	1.0364	SM48	S
G232_08150	0.3025	SM57	S
G232_08150	0.6258	SM66	S
G232_08150	0.6656	SM67	S
G232_08150	0.5862	SM72	S
G232_08150	0.5755	SM74	S
G232_08150	0.9382	SM84	S
G232_08150	0.7728	SM9	S
G232_08150	0.8946	SM91	S
G232_08151	0.9960	Rstd	R
G232_08151	3.3077	SM102	S
G232_08151	0.8387	SM104	S
G232_08151	0.8366	SM105	S
G232_08151	0.7490	SM108	S
G232_08151	1.5652	SM109	S
G232_08151	1.3072	SM11	S
G232_08151	0.9470	SM122	S
G232_08151	0.9495	SM13	S
G232_08151	2.5538	SM14	S
G232_08151	1.5091	SM18	S
G232_08151	0.9430	SM24	S
G232_08151	0.8259	SM27	S
G232_08151	1.0929	SM28	S
G232_08151	1.0058	SM29	S
G232_08151	1.0952	SM35	S
G232_08151	4.7237	SM36	S
G232_08151	0.9683	SM42	S
G232_08151	1.0788	SM48	S
G232_08151	1.1513	SM57	S
G232_08151	0.9303	SM66	S
G232_08151	0.8442	SM67	S
G232_08151	4.1872	SM72	S
G232_08151	0.9137	SM74	S
G232_08151	0.9466	SM84	S
G232_08151	0.8880	SM9	S
G232_08151	0.8787	SM91	S
G232_08152	0.9663	Rstd	R
G232_08152	0.2168	SM102	S
G232_08152	0.8078	SM104	S
G232_08152	0.6887	SM105	S
G232_08152	0.8299	SM108	S
G232_08152	0.5391	SM109	S
G232_08152	0.5000	SM11	S
G232_08152	1.0397	SM122	S
G232_08152	0.6330	SM13	S
G232_08152	0.8172	SM14	S
G232_08152	1.1011	SM18	S
G232_08152	0.9167	SM24	S
G232_08152	0.7622	SM27	S
G232_08152	0.9393	SM28	S
G232_08152	1.1725	SM29	S
G232_08152	0.8095	SM35	S
G232_08152	0.1128	SM36	S
G232_08152	0.6021	SM42	S
G232_08152	0.7818	SM48	S
G232_08152	0.9916	SM57	S
G232_08152	0.8323	SM66	S
G232_08152	0.9805	SM67	S
G232_08152	0.1823	SM72	S
G232_08152	0.9928	SM74	S
G232_08152	0.7750	SM84	S
G232_08152	0.5168	SM9	S
G232_08152	0.8680	SM91	S
G232_08153	0.7562	Rstd	R
G232_08153	0.8601	SM102	S
G232_08153	0.9086	SM104	S
G232_08153	1.2490	SM105	S
G232_08153	0.6452	SM108	S
G232_08153	0.7609	SM109	S
G232_08153	0.9940	SM11	S
G232_08153	0.7881	SM122	S
G232_08153	0.8272	SM13	S
G232_08153	0.9973	SM14	S
G232_08153	1.1949	SM18	S
G232_08153	0.8114	SM24	S
G232_08153	1.1040	SM27	S
G232_08153	1.0607	SM28	S
G232_08153	1.1959	SM29	S
G232_08153	0.4952	SM35	S
G232_08153	0.9339	SM36	S
G232_08153	1.0317	SM42	S
G232_08153	0.9394	SM48	S
G232_08153	1.0336	SM57	S
G232_08153	0.8284	SM66	S
G232_08153	0.8214	SM67	S
G232_08153	0.9901	SM72	S
G232_08153	0.5324	SM74	S
G232_08153	0.7513	SM84	S
G232_08153	0.9920	SM9	S
G232_08153	0.9451	SM91	S
G232_08154	0.9336	Rstd	R
G232_08154	0.0699	SM102	S
G232_08154	0.8495	SM104	S
G232_08154	0.8716	SM105	S
G232_08154	0.7490	SM108	S
G232_08154	0.6783	SM109	S
G232_08154	0.5482	SM11	S
G232_08154	0.9272	SM122	S
G232_08154	0.8816	SM13	S
G232_08154	0.4409	SM14	S
G232_08154	1.2107	SM18	S
G232_08154	0.7939	SM24	S
G232_08154	0.7601	SM27	S
G232_08154	0.7036	SM28	S
G232_08154	1.2456	SM29	S
G232_08154	1.1524	SM35	S
G232_08154	0.0272	SM36	S
G232_08154	0.9102	SM42	S
G232_08154	0.7091	SM48	S
G232_08154	0.5714	SM57	S
G232_08154	0.7626	SM66	S
G232_08154	0.7825	SM67	S
G232_08154	0.1034	SM72	S
G232_08154	0.6978	SM74	S
G232_08154	0.8322	SM84	S
G232_08154	0.7648	SM9	S
G232_08154	0.8246	SM91	S
G232_08155	0.8236	Rstd	R
G232_08155	1.3147	SM102	S
G232_08155	0.9556	SM104	S
G232_08155	0.9222	SM105	S
G232_08155	0.9232	SM108	S
G232_08155	0.7870	SM109	S
G232_08155	0.5904	SM11	S
G232_08155	0.7748	SM122	S
G232_08155	1.0854	SM13	S
G232_08155	0.9032	SM14	S
G232_08155	1.1681	SM18	S
G232_08155	0.9211	SM24	S
G232_08155	1.0510	SM27	S
G232_08155	0.9179	SM28	S
G232_08155	1.4620	SM29	S
G232_08155	1.0095	SM35	S
G232_08155	0.5642	SM36	S
G232_08155	1.1004	SM42	S
G232_08155	0.0909	SM48	S
G232_08155	0.6723	SM57	S
G232_08155	0.9497	SM66	S
G232_08155	0.9968	SM67	S
G232_08155	0.4138	SM72	S
G232_08155	0.7194	SM74	S
G232_08155	0.9619	SM84	S
G232_08155	0.6560	SM9	S
G232_08155	0.9424	SM91	S
G232_08156	0.7572	Rstd	R
G232_08156	0.8392	SM102	S
G232_08156	0.8320	SM104	S
G232_08156	0.7938	SM105	S
G232_08156	0.8527	SM108	S
G232_08156	0.7783	SM109	S
G232_08156	1.1265	SM11	S
G232_08156	0.9470	SM122	S
G232_08156	1.0194	SM13	S
G232_08156	1.3172	SM14	S
G232_08156	1.6772	SM18	S
G232_08156	0.7982	SM24	S
G232_08156	0.8769	SM27	S
G232_08156	1.1286	SM28	S
G232_08156	1.2135	SM29	S
G232_08156	0.6476	SM35	S
G232_08156	1.2918	SM36	S
G232_08156	0.9877	SM42	S
G232_08156	0.6727	SM48	S
G232_08156	0.7227	SM57	S
G232_08156	0.8929	SM66	S
G232_08156	0.7857	SM67	S
G232_08156	0.9901	SM72	S
G232_08156	0.9065	SM74	S
G232_08156	0.8139	SM84	S
G232_08156	0.9376	SM9	S
G232_08156	0.9123	SM91	S
G232_08157	0.9207	Rstd	R
G232_08157	0.1888	SM102	S
G232_08157	0.8696	SM104	S
G232_08157	0.8366	SM105	S
G232_08157	0.7863	SM108	S
G232_08157	0.6565	SM109	S
G232_08157	0.7711	SM11	S
G232_08157	0.5430	SM122	S
G232_08157	0.8602	SM13	S
G232_08157	0.5538	SM14	S
G232_08157	1.2631	SM18	S
G232_08157	1.1184	SM24	S
G232_08157	0.9724	SM27	S
G232_08157	0.9000	SM28	S
G232_08157	1.4152	SM29	S
G232_08157	0.7810	SM35	S
G232_08157	0.2062	SM36	S
G232_08157	0.8996	SM42	S
G232_08157	0.9333	SM48	S
G232_08157	0.5714	SM57	S
G232_08157	0.7548	SM66	S
G232_08157	0.9286	SM67	S
