GENE	COVERAGE	STRAIN	GROUP
G232_09129	0.9363	SM27	S
G232_09129	0.9536	SM28	S
G232_09129	1.2456	SM29	S
G232_09129	0.8857	SM35	S
G232_09129	0.7276	SM36	S
G232_09129	0.9947	SM42	S
G232_09129	0.9818	SM48	S
G232_09129	0.7563	SM57	S
G232_09129	0.9187	SM66	S
G232_09129	0.8929	SM67	S
G232_09129	0.6650	SM72	S
G232_09129	0.8633	SM74	S
G232_09129	0.8810	SM84	S
G232_09129	0.9520	SM9	S
G232_09129	0.8601	SM91	S
G232_09130	0.9623	Rstd	R
G232_09130	0.1119	SM102	S
G232_09130	0.9987	SM104	S
G232_09130	0.7588	SM105	S
G232_09130	0.8734	SM108	S
G232_09130	0.8043	SM109	S
G232_09130	0.7590	SM11	S
G232_09130	0.8411	SM122	S
G232_09130	0.8388	SM13	S
G232_09130	0.5161	SM14	S
G232_09130	1.1851	SM18	S
G232_09130	0.8904	SM24	S
G232_09130	0.7834	SM27	S
G232_09130	0.8107	SM28	S
G232_09130	1.1608	SM29	S
G232_09130	0.6762	SM35	S
G232_09130	0.0311	SM36	S
G232_09130	0.8996	SM42	S
G232_09130	0.7212	SM48	S
G232_09130	0.6975	SM57	S
G232_09130	0.8942	SM66	S
G232_09130	1.0552	SM67	S
G232_09130	0.0443	SM72	S
G232_09130	0.6259	SM74	S
G232_09130	0.9947	SM84	S
G232_09130	0.8464	SM9	S
G232_09130	0.8122	SM91	S
G232_09131	1.1219	Rstd	R
G232_09131	2.3077	SM102	S
G232_09131	0.6022	SM104	S
G232_09131	0.6537	SM105	S
G232_09131	0.8216	SM108	S
G232_09131	0.6130	SM109	S
G232_09131	0.6928	SM11	S
G232_09131	1.0132	SM122	S
G232_09131	1.1223	SM13	S
G232_09131	1.9812	SM14	S
G232_09131	1.8149	SM18	S
G232_09131	1.1842	SM24	S
G232_09131	0.7686	SM27	S
G232_09131	1.1143	SM28	S
G232_09131	1.7690	SM29	S
G232_09131	0.3238	SM35	S
G232_09131	2.6265	SM36	S
G232_09131	0.9190	SM42	S
G232_09131	1.0727	SM48	S
G232_09131	1.3782	SM57	S
G232_09131	0.8168	SM66	S
G232_09131	0.6364	SM67	S
G232_09131	2.1626	SM72	S
G232_09131	0.7482	SM74	S
G232_09131	0.6499	SM84	S
G232_09131	0.7168	SM9	S
G232_09131	0.8742	SM91	S
G232_09132	0.5976	Rstd	R
G232_09132	3.0140	SM102	S
G232_09132	0.8683	SM104	S
G232_09132	0.8132	SM105	S
G232_09132	0.6432	SM108	S
G232_09132	1.2522	SM109	S
G232_09132	0.6386	SM11	S
G232_09132	0.8543	SM122	S
G232_09132	0.9223	SM13	S
G232_09132	2.8199	SM14	S
G232_09132	1.2765	SM18	S
G232_09132	1.1579	SM24	S
G232_09132	1.1486	SM27	S
G232_09132	0.8464	SM28	S
G232_09132	1.2456	SM29	S
G232_09132	0.4667	SM35	S
G232_09132	3.9494	SM36	S
G232_09132	1.2430	SM42	S
G232_09132	1.4788	SM48	S
G232_09132	0.7395	SM57	S
G232_09132	0.7213	SM66	S
G232_09132	1.0844	SM67	S
G232_09132	3.4581	SM72	S
G232_09132	0.8561	SM74	S
G232_09132	0.7498	SM84	S
G232_09132	1.0736	SM9	S
G232_09132	1.2462	SM91	S
G232_09133	1.1695	Rstd	R
G232_09133	2.0140	SM102	S
G232_09133	1.0188	SM104	S
G232_09133	0.9300	SM105	S
G232_09133	0.8568	SM108	S
G232_09133	1.0609	SM109	S
G232_09133	0.8253	SM11	S
G232_09133	1.2517	SM122	S
G232_09133	1.1650	SM13	S
G232_09133	1.7177	SM14	S
G232_09133	1.5773	SM18	S
G232_09133	1.1272	SM24	S
G232_09133	0.8471	SM27	S
G232_09133	0.8536	SM28	S
G232_09133	1.2251	SM29	S
G232_09133	0.8000	SM35	S
G232_09133	2.2023	SM36	S
G232_09133	1.1954	SM42	S
G232_09133	0.9273	SM48	S
G232_09133	1.1513	SM57	S
G232_09133	0.7381	SM66	S
G232_09133	0.9026	SM67	S
G232_09133	2.2611	SM72	S
G232_09133	0.5540	SM74	S
G232_09133	0.9031	SM84	S
G232_09133	0.9536	SM9	S
G232_09133	0.9920	SM91	S
G232_09134	0.8860	Rstd	R
G232_09134	0.1189	SM102	S
G232_09134	0.8401	SM104	S
G232_09134	0.9066	SM105	S
G232_09134	0.9585	SM108	S
G232_09134	0.9826	SM109	S
G232_09134	0.6867	SM11	S
G232_09134	0.5629	SM122	S
G232_09134	0.8951	SM13	S
G232_09134	0.3656	SM14	S
G232_09134	1.1279	SM18	S
G232_09134	0.8553	SM24	S
G232_09134	0.9469	SM27	S
G232_09134	0.9929	SM28	S
G232_09134	1.2164	SM29	S
G232_09134	1.1143	SM35	S
G232_09134	0.0817	SM36	S
G232_09134	0.7729	SM42	S
G232_09134	0.9576	SM48	S
G232_09134	0.5714	SM57	S
G232_09134	0.8710	SM66	S
G232_09134	0.7695	SM67	S
G232_09134	0.1429	SM72	S
G232_09134	0.9209	SM74	S
G232_09134	0.8345	SM84	S
G232_09134	0.8848	SM9	S
G232_09134	0.9070	SM91	S
G232_09135	0.5778	Rstd	R
G232_09135	1.1678	SM102	S
G232_09135	0.8078	SM104	S
G232_09135	0.7704	SM105	S
G232_09135	0.7407	SM108	S
G232_09135	0.8913	SM109	S
G232_09135	0.9096	SM11	S
G232_09135	0.8212	SM122	S
G232_09135	0.7437	SM13	S
G232_09135	1.1586	SM14	S
G232_09135	1.3861	SM18	S
G232_09135	0.7982	SM24	S
G232_09135	0.9384	SM27	S
G232_09135	0.7107	SM28	S
G232_09135	1.1433	SM29	S
G232_09135	0.5143	SM35	S
G232_09135	1.4125	SM36	S
G232_09135	0.9173	SM42	S
G232_09135	0.8667	SM48	S
G232_09135	0.9076	SM57	S
G232_09135	0.8090	SM66	S
G232_09135	0.6883	SM67	S
G232_09135	1.5271	SM72	S
G232_09135	0.6547	SM74	S
G232_09135	0.8574	SM84	S
G232_09135	0.8128	SM9	S
G232_09135	0.9637	SM91	S
G232_09136	0.7681	Rstd	R
G232_09136	0.6573	SM102	S
G232_09136	0.9651	SM104	S
G232_09136	0.7977	SM105	S
G232_09136	0.6992	SM108	S
G232_09136	0.7913	SM109	S
G232_09136	0.6446	SM11	S
G232_09136	0.6490	SM122	S
G232_09136	0.7398	SM13	S
G232_09136	0.8710	SM14	S
G232_09136	1.4677	SM18	S
G232_09136	0.9605	SM24	S
G232_09136	0.7558	SM27	S
G232_09136	1.0036	SM28	S
G232_09136	1.1988	SM29	S
G232_09136	0.8667	SM35	S
G232_09136	0.8171	SM36	S
G232_09136	0.8134	SM42	S
G232_09136	0.4364	SM48	S
G232_09136	0.9160	SM57	S
G232_09136	0.7716	SM66	S
G232_09136	0.8669	SM67	S
G232_09136	0.6946	SM72	S
G232_09136	0.2734	SM74	S
G232_09136	0.7651	SM84	S
G232_09136	0.7760	SM9	S
G232_09136	0.8671	SM91	S
G232_09137	0.8801	Rstd	R
G232_09137	0.7063	SM102	S
G232_09137	0.9059	SM104	S
G232_09137	0.7237	SM105	S
G232_09137	0.7427	SM108	S
G232_09137	1.0304	SM109	S
G232_09137	0.7831	SM11	S
G232_09137	0.9073	SM122	S
G232_09137	0.8330	SM13	S
G232_09137	0.9973	SM14	S
G232_09137	1.2351	SM18	S
G232_09137	0.6667	SM24	S
G232_09137	0.6242	SM27	S
G232_09137	0.7500	SM28	S
G232_09137	1.0673	SM29	S
G232_09137	1.0762	SM35	S
G232_09137	0.9494	SM36	S
G232_09137	0.7676	SM42	S
G232_09137	0.5758	SM48	S
G232_09137	0.7479	SM57	S
G232_09137	0.9174	SM66	S
G232_09137	0.7630	SM67	S
G232_09137	0.8424	SM72	S
G232_09137	0.8273	SM74	S
G232_09137	0.7521	SM84	S
G232_09137	0.7088	SM9	S
G232_09137	0.8255	SM91	S
G232_09138	0.9128	Rstd	R
G232_09138	0.1608	SM102	S
G232_09138	1.0094	SM104	S
G232_09138	1.1089	SM105	S
G232_09138	0.9046	SM108	S
G232_09138	0.7261	SM109	S
G232_09138	0.7349	SM11	S
G232_09138	1.1921	SM122	S
G232_09138	0.8699	SM13	S
G232_09138	0.5484	SM14	S
G232_09138	1.5371	SM18	S
G232_09138	0.7719	SM24	S
G232_09138	1.0106	SM27	S
G232_09138	0.6714	SM28	S
G232_09138	1.6257	SM29	S
G232_09138	0.9810	SM35	S
G232_09138	0.0233	SM36	S
G232_09138	0.8750	SM42	S
G232_09138	0.9636	SM48	S
G232_09138	1.0756	SM57	S
G232_09138	0.9394	SM66	S
G232_09138	0.7078	SM67	S
G232_09138	0.1182	SM72	S
G232_09138	0.8273	SM74	S
G232_09138	0.9123	SM84	S
G232_09138	0.8992	SM9	S
G232_09138	0.9203	SM91	S
G232_09139	1.0981	Rstd	R
G232_09139	4.0490	SM102	S
G232_09139	0.7984	SM104	S
G232_09139	0.9261	SM105	S
G232_09139	0.9212	SM108	S
G232_09139	0.5043	SM109	S
G232_09139	1.0301	SM11	S
G232_09139	0.3046	SM122	S
G232_09139	0.5728	SM13	S
G232_09139	3.4973	SM14	S
G232_09139	1.3228	SM18	S
G232_09139	0.6886	SM24	S
G232_09139	1.0573	SM27	S
G232_09139	1.2893	SM28	S
G232_09139	1.5146	SM29	S
G232_09139	1.2095	SM35	S
G232_09139	4.9922	SM36	S
G232_09139	1.0933	SM42	S
G232_09139	1.8909	SM48	S
G232_09139	0.5966	SM57	S
G232_09139	0.8052	SM66	S
G232_09139	0.6234	SM67	S
G232_09139	3.7438	SM72	S
G232_09139	0.2950	SM74	S
G232_09139	0.8589	SM84	S
G232_09139	0.9056	SM9	S
G232_09139	0.8361	SM91	S
G232_09140	0.9881	Rstd	R
G232_09140	0.5664	SM102	S
G232_09140	0.5551	SM104	S
G232_09140	0.4747	SM105	S
G232_09140	0.5622	SM108	S
G232_09140	0.5391	SM109	S
G232_09140	0.8976	SM11	S
G232_09140	0.5232	SM122	S
G232_09140	0.8505	SM13	S
G232_09140	0.7285	SM14	S
G232_09140	2.1498	SM18	S
G232_09140	0.9561	SM24	S
G232_09140	1.2505	SM27	S
G232_09140	1.1286	SM28	S
G232_09140	1.2310	SM29	S
G232_09140	0.6476	SM35	S
G232_09140	0.0545	SM36	S
G232_09140	1.2782	SM42	S
G232_09140	1.1939	SM48	S
G232_09140	0.4202	SM57	S
G232_09140	1.1058	SM66	S
G232_09140	0.7468	SM67	S
G232_09140	0.1084	SM72	S
G232_09140	1.0000	SM74	S
G232_09140	0.9825	SM84	S
G232_09140	1.0192	SM9	S
G232_09140	0.9035	SM91	S
G232_09141	0.7681	Rstd	R
G232_09141	0.9231	SM102	S
G232_09141	0.8992	SM104	S
G232_09141	0.9339	SM105	S
G232_09141	0.8299	SM108	S
G232_09141	0.7957	SM109	S
G232_09141	0.7048	SM11	S
G232_09141	0.7086	SM122	S
G232_09141	0.8544	SM13	S
G232_09141	0.8763	SM14	S
G232_09141	1.2765	SM18	S
G232_09141	0.5219	SM24	S
G232_09141	0.8493	SM27	S
G232_09141	0.6286	SM28	S
G232_09141	0.9064	SM29	S
G232_09141	0.5333	SM35	S
G232_09141	0.7432	SM36	S
G232_09141	0.8750	SM42	S
G232_09141	1.0303	SM48	S
G232_09141	1.4958	SM57	S
G232_09141	0.9794	SM66	S
G232_09141	0.6266	SM67	S
G232_09141	0.9458	SM72	S
G232_09141	1.1079	SM74	S
G232_09141	0.8871	SM84	S
G232_09141	0.7664	SM9	S
G232_09141	0.8361	SM91	S
G232_09142	0.8870	Rstd	R
G232_09142	1.6434	SM102	S
G232_09142	0.6613	SM104	S
G232_09142	0.9533	SM105	S
G232_09142	0.6224	SM108	S
G232_09142	0.7870	SM109	S
G232_09142	0.7048	SM11	S
G232_09142	0.4305	SM122	S
G232_09142	0.8155	SM13	S
G232_09142	1.5753	SM14	S
G232_09142	1.4641	SM18	S
G232_09142	0.7368	SM24	S
G232_09142	0.9363	SM27	S
G232_09142	0.9143	SM28	S
G232_09142	1.0205	SM29	S
G232_09142	0.4381	SM35	S
G232_09142	1.8249	SM36	S
G232_09142	0.6831	SM42	S
G232_09142	0.9030	SM48	S
G232_09142	0.5042	SM57	S
G232_09142	0.3935	SM66	S
G232_09142	0.7922	SM67	S
G232_09142	1.1527	SM72	S
G232_09142	0.6906	SM74	S
G232_09142	0.8002	SM84	S
G232_09142	0.4896	SM9	S
G232_09142	0.7653	SM91	S
G232_09143	1.0099	Rstd	R
G232_09143	0.3147	SM102	S
G232_09143	0.6210	SM104	S
G232_09143	0.6654	SM105	S
G232_09143	0.7656	SM108	S
G232_09143	0.7565	SM109	S
G232_09143	0.8494	SM11	S
G232_09143	0.7483	SM122	S
G232_09143	0.8932	SM13	S
G232_09143	0.6855	SM14	S
G232_09143	1.3143	SM18	S
G232_09143	0.7982	SM24	S
G232_09143	0.7665	SM27	S
G232_09143	0.9143	SM28	S
G232_09143	1.2018	SM29	S
G232_09143	0.4571	SM35	S
G232_09143	0.2607	SM36	S
G232_09143	0.7430	SM42	S
G232_09143	0.7455	SM48	S
G232_09143	0.4454	SM57	S
G232_09143	0.7987	SM66	S
G232_09143	0.8312	SM67	S
G232_09143	0.3202	SM72	S
G232_09143	0.4245	SM74	S
G232_09143	0.8063	SM84	S
G232_09143	0.8560	SM9	S
G232_09143	0.9035	SM91	S
G232_09144	1.2507	Rstd	R
G232_09144	0.0350	SM102	S
G232_09144	1.1667	SM104	S
G232_09144	0.6887	SM105	S
G232_09144	1.1058	SM108	S
G232_09144	0.5348	SM109	S
G232_09144	0.2892	SM11	S
G232_09144	1.1854	SM122	S
G232_09144	0.7320	SM13	S
G232_09144	0.4543	SM14	S
G232_09144	1.2875	SM18	S
G232_09144	0.6447	SM24	S
G232_09144	0.8110	SM27	S
G232_09144	0.7357	SM28	S
G232_09144	0.9415	SM29	S
G232_09144	0.6857	SM35	S
G232_09144	0.0000	SM36	S
G232_09144	0.5915	SM42	S
G232_09144	0.5091	SM48	S
G232_09144	0.9832	SM57	S
G232_09144	0.5806	SM66	S
G232_09144	0.7987	SM67	S
G232_09144	0.0345	SM72	S
G232_09144	0.6331	SM74	S
G232_09144	0.9451	SM84	S
G232_09144	0.7504	SM9	S
G232_09144	0.8671	SM91	S
G232_09145	0.8692	Rstd	R
G232_09145	0.0769	SM102	S
G232_09145	0.8737	SM104	S
G232_09145	0.8482	SM105	S
G232_09145	0.7365	SM108	S
G232_09145	0.5826	SM109	S
G232_09145	0.5060	SM11	S
G232_09145	0.6887	SM122	S
G232_09145	0.4699	SM13	S
G232_09145	0.4328	SM14	S
G232_09145	1.1937	SM18	S
G232_09145	0.6096	SM24	S
G232_09145	0.9023	SM27	S
G232_09145	0.7964	SM28	S
G232_09145	0.9883	SM29	S
G232_09145	0.9619	SM35	S
G232_09145	0.0856	SM36	S
G232_09145	0.9560	SM42	S
G232_09145	0.4121	SM48	S
G232_09145	0.6555	SM57	S
G232_09145	0.8258	SM66	S
G232_09145	0.9610	SM67	S
G232_09145	0.1527	SM72	S
G232_09145	0.6763	SM74	S
G232_09145	0.9176	SM84	S
G232_09145	0.5104	SM9	S
G232_09145	0.9637	SM91	S
G232_09146	0.9425	Rstd	R
G232_09146	0.1329	SM102	S
G232_09146	0.9973	SM104	S
G232_09146	0.6887	SM105	S
G232_09146	0.8154	SM108	S
G232_09146	0.6609	SM109	S
G232_09146	0.7470	SM11	S
G232_09146	0.9735	SM122	S
G232_09146	0.5476	SM13	S
G232_09146	0.4839	SM14	S
G232_09146	1.1084	SM18	S
G232_09146	0.3904	SM24	S
G232_09146	0.5541	SM27	S
G232_09146	0.5393	SM28	S
G232_09146	0.6871	SM29	S
G232_09146	1.0952	SM35	S
G232_09146	0.0233	SM36	S
G232_09146	0.7377	SM42	S
G232_09146	0.4727	SM48	S
G232_09146	0.6555	SM57	S
G232_09146	0.9923	SM66	S
G232_09146	0.7110	SM67	S
G232_09146	0.0542	SM72	S
G232_09146	0.9856	SM74	S
G232_09146	0.6850	SM84	S
G232_09146	0.6976	SM9	S
G232_09146	0.9026	SM91	S
G232_09147	0.7958	Rstd	R
G232_09147	0.1748	SM102	S
G232_09147	0.7755	SM104	S
G232_09147	0.8366	SM105	S
G232_09147	0.9606	SM108	S
G232_09147	0.4913	SM109	S
G232_09147	0.5060	SM11	S
G232_09147	0.6954	SM122	S
G232_09147	0.8155	SM13	S
G232_09147	0.6909	SM14	S
G232_09147	1.3886	SM18	S
G232_09147	0.8333	SM24	S
G232_09147	0.7325	SM27	S
G232_09147	0.9857	SM28	S
G232_09147	1.1491	SM29	S
G232_09147	0.6762	SM35	S
G232_09147	0.2802	SM36	S
G232_09147	0.8697	SM42	S
G232_09147	0.4424	SM48	S
G232_09147	0.6891	SM57	S
G232_09147	0.8968	SM66	S
G232_09147	1.0032	SM67	S
G232_09147	0.2857	SM72	S
G232_09147	1.0000	SM74	S
G232_09147	0.9558	SM84	S
G232_09147	0.8256	SM9	S
G232_09147	0.9212	SM91	S
G232_09148	0.5907	Rstd	R
G232_09148	0.2308	SM102	S
G232_09148	1.1210	SM104	S
G232_09148	0.8366	SM105	S
G232_09148	1.0104	SM108	S
G232_09148	0.4000	SM109	S
G232_09148	0.5361	SM11	S
G232_09148	0.9338	SM122	S
G232_09148	1.0485	SM13	S
G232_09148	0.7016	SM14	S
G232_09148	1.6699	SM18	S
G232_09148	0.7149	SM24	S
G232_09148	0.5287	SM27	S
G232_09148	0.7643	SM28	S
G232_09148	1.6520	SM29	S
G232_09148	0.8952	SM35	S
G232_09148	0.1868	SM36	S
G232_09148	1.1373	SM42	S
G232_09148	0.5152	SM48	S
G232_09148	0.2605	SM57	S
G232_09148	0.6916	SM66	S
G232_09148	1.6071	SM67	S
G232_09148	0.0000	SM72	S
G232_09148	0.6978	SM74	S
G232_09148	0.9504	SM84	S
G232_09148	0.8320	SM9	S
G232_09148	1.2267	SM91	S
G232_09149	0.6313	Rstd	R
G232_09149	0.3427	SM102	S
G232_09149	0.7460	SM104	S
G232_09149	0.8016	SM105	S
G232_09149	0.7552	SM108	S
G232_09149	0.4565	SM109	S
G232_09149	0.8253	SM11	S
G232_09149	0.4238	SM122	S
G232_09149	1.0272	SM13	S
G232_09149	0.1210	SM14	S
G232_09149	1.6784	SM18	S
G232_09149	0.6228	SM24	S
G232_09149	1.2357	SM27	S
G232_09149	0.9964	SM28	S
G232_09149	0.9444	SM29	S
G232_09149	0.6857	SM35	S
G232_09149	0.0000	SM36	S
G232_09149	1.0968	SM42	S
G232_09149	0.9273	SM48	S
G232_09149	0.8319	SM57	S
G232_09149	0.8529	SM66	S
G232_09149	0.8701	SM67	S
G232_09149	0.1626	SM72	S
G232_09149	0.5899	SM74	S
G232_09149	0.7109	SM84	S
G232_09149	0.9504	SM9	S
G232_09149	0.6652	SM91	S
G232_09150	0.9653	Rstd	R
G232_09150	0.5874	SM102	S
G232_09150	0.8858	SM104	S
G232_09150	0.7237	SM105	S
G232_09150	0.9730	SM108	S
G232_09150	0.6957	SM109	S
G232_09150	0.7651	SM11	S
G232_09150	0.4901	SM122	S
G232_09150	0.6194	SM13	S
G232_09150	0.5995	SM14	S
G232_09150	1.3167	SM18	S
G232_09150	0.8026	SM24	S
G232_09150	0.7452	SM27	S
G232_09150	0.8250	SM28	S
G232_09150	0.8684	SM29	S
G232_09150	0.8381	SM35	S
G232_09150	0.3619	SM36	S
G232_09150	0.8750	SM42	S
G232_09150	0.4727	SM48	S
G232_09150	0.7647	SM57	S
G232_09150	0.8194	SM66	S
G232_09150	0.8831	SM67	S
G232_09150	0.4532	SM72	S
G232_09150	1.0504	SM74	S
G232_09150	0.8841	SM84	S
G232_09150	0.9040	SM9	S
G232_09150	0.7502	SM91	S
G232_09151	0.9088	Rstd	R
G232_09151	3.3776	SM102	S
G232_09151	0.6761	SM104	S
G232_09151	0.9105	SM105	S
G232_09151	0.9896	SM108	S
G232_09151	0.7739	SM109	S
G232_09151	0.3675	SM11	S
G232_09151	0.5629	SM122	S
G232_09151	0.6738	SM13	S
G232_09151	1.4866	SM14	S
G232_09151	1.1937	SM18	S
G232_09151	0.7456	SM24	S
G232_09151	0.5032	SM27	S
G232_09151	1.3214	SM28	S
G232_09151	1.2661	SM29	S
G232_09151	0.6000	SM35	S
G232_09151	3.0389	SM36	S
G232_09151	0.7975	SM42	S
G232_09151	0.5212	SM48	S
G232_09151	0.1681	SM57	S
G232_09151	0.6581	SM66	S
G232_09151	0.6558	SM67	S
G232_09151	1.8030	SM72	S
G232_09151	1.1295	SM74	S
G232_09151	0.9252	SM84	S
G232_09151	0.8896	SM9	S
G232_09151	0.7857	SM91	S
G232_09152	0.8226	Rstd	R
G232_09152	0.0210	SM102	S
G232_09152	0.9543	SM104	S
G232_09152	1.0272	SM105	S
G232_09152	0.7988	SM108	S
G232_09152	0.8217	SM109	S
G232_09152	0.7892	SM11	S
G232_09152	1.0464	SM122	S
G232_09152	0.8369	SM13	S
G232_09152	0.6371	SM14	S
G232_09152	1.4434	SM18	S
G232_09152	0.9079	SM24	S
G232_09152	0.8344	SM27	S
G232_09152	0.7821	SM28	S
G232_09152	0.9942	SM29	S
G232_09152	0.7905	SM35	S
G232_09152	0.0584	SM36	S
G232_09152	0.7887	SM42	S
G232_09152	0.8364	SM48	S
G232_09152	0.6807	SM57	S
G232_09152	1.0361	SM66	S
G232_09152	1.0552	SM67	S
G232_09152	0.0296	SM72	S
G232_09152	1.0576	SM74	S
G232_09152	0.8581	SM84	S
G232_09152	0.8976	SM9	S
G232_09152	0.7936	SM91	S
G232_09153	0.9197	Rstd	R
G232_09153	4.8671	SM102	S
G232_09153	0.9368	SM104	S
G232_09153	0.7704	SM105	S
G232_09153	0.5519	SM108	S
G232_09153	1.6435	SM109	S
G232_09153	0.9217	SM11	S
G232_09153	0.5166	SM122	S
G232_09153	1.0233	SM13	S
G232_09153	3.9032	SM14	S
G232_09153	1.6650	SM18	S
G232_09153	0.7193	SM24	S
G232_09153	1.2335	SM27	S
G232_09153	1.0893	SM28	S
G232_09153	1.3684	SM29	S
G232_09153	0.7905	SM35	S
G232_09153	6.1829	SM36	S
G232_09153	1.0440	SM42	S
G232_09153	1.4121	SM48	S
G232_09153	1.2521	SM57	S
G232_09153	0.9135	SM66	S
G232_09153	1.0032	SM67	S
G232_09153	5.0640	SM72	S
G232_09153	0.3453	SM74	S
G232_09153	1.0824	SM84	S
G232_09153	1.0256	SM9	S
G232_09153	1.1922	SM91	S
G232_09154	0.7839	Rstd	R
G232_09154	0.2867	SM102	S
G232_09154	0.6747	SM104	S
G232_09154	0.8210	SM105	S
G232_09154	0.8755	SM108	S
G232_09154	0.5739	SM109	S
G232_09154	1.0843	SM11	S
G232_09154	0.8411	SM122	S
G232_09154	0.7243	SM13	S
G232_09154	0.8763	SM14	S
G232_09154	1.2326	SM18	S
G232_09154	0.8772	SM24	S
G232_09154	0.6815	SM27	S
G232_09154	0.9071	SM28	S
G232_09154	1.1491	SM29	S
G232_09154	0.9143	SM35	S
G232_09154	0.3230	SM36	S
G232_09154	0.8592	SM42	S
G232_09154	0.5455	SM48	S
G232_09154	0.9496	SM57	S
G232_09154	0.8929	SM66	S
G232_09154	0.8961	SM67	S
G232_09154	0.3251	SM72	S
G232_09154	0.6978	SM74	S
G232_09154	1.0320	SM84	S
G232_09154	0.7920	SM9	S
G232_09154	0.8043	SM91	S
G232_09155	0.9841	Rstd	R
G232_09155	0.3706	SM102	S
G232_09155	0.9987	SM104	S
G232_09155	0.9105	SM105	S
G232_09155	0.8921	SM108	S
G232_09155	0.7913	SM109	S
G232_09155	0.7410	SM11	S
G232_09155	0.9603	SM122	S
G232_09155	0.9320	SM13	S
G232_09155	0.7097	SM14	S
G232_09155	1.1072	SM18	S
G232_09155	0.7412	SM24	S
G232_09155	0.6879	SM27	S
G232_09155	0.9107	SM28	S
G232_09155	0.7924	SM29	S
G232_09155	0.6286	SM35	S
G232_09155	0.8327	SM36	S
G232_09155	0.7289	SM42	S
G232_09155	0.9394	SM48	S
G232_09155	0.6050	SM57	S
G232_09155	0.8271	SM66	S
G232_09155	1.1234	SM67	S
G232_09155	0.6650	SM72	S
G232_09155	0.8489	SM74	S
G232_09155	0.8596	SM84	S
G232_09155	0.7568	SM9	S
G232_09155	0.8043	SM91	S
G232_09156	0.9841	Rstd	R
G232_09156	0.4685	SM102	S
G232_09156	0.9973	SM104	S
G232_09156	0.8560	SM105	S
G232_09156	0.7656	SM108	S
G232_09156	0.7913	SM109	S
G232_09156	0.9277	SM11	S
G232_09156	1.5497	SM122	S
G232_09156	0.9553	SM13	S
G232_09156	0.6801	SM14	S
G232_09156	1.5238	SM18	S
G232_09156	0.7544	SM24	S
G232_09156	0.6964	SM27	S
G232_09156	0.9321	SM28	S
G232_09156	1.2924	SM29	S
G232_09156	1.2667	SM35	S
G232_09156	0.4202	SM36	S
G232_09156	0.8327	SM42	S
G232_09156	0.7455	SM48	S
G232_09156	0.6807	SM57	S
G232_09156	1.1290	SM66	S
G232_09156	0.9805	SM67	S
G232_09156	0.3054	SM72	S
G232_09156	0.9353	SM74	S
G232_09156	0.9916	SM84	S
G232_09156	0.7712	SM9	S
G232_09156	0.8884	SM91	S
G232_09157	0.9316	Rstd	R
G232_09157	1.0979	SM102	S
G232_09157	0.8253	SM104	S
G232_09157	0.8016	SM105	S
G232_09157	0.8216	SM108	S
G232_09157	0.6696	SM109	S
G232_09157	0.8313	SM11	S
G232_09157	0.7351	SM122	S
G232_09157	0.9981	SM13	S
G232_09157	0.8522	SM14	S
G232_09157	1.2911	SM18	S
G232_09157	0.7500	SM24	S
G232_09157	0.8089	SM27	S
G232_09157	0.8750	SM28	S
G232_09157	0.9795	SM29	S
G232_09157	0.8190	SM35	S
G232_09157	0.7860	SM36	S
G232_09157	0.8204	SM42	S
G232_09157	0.6061	SM48	S
G232_09157	0.8067	SM57	S
G232_09157	0.8723	SM66	S
G232_09157	0.9740	SM67	S
G232_09157	0.9704	SM72	S
G232_09157	0.7698	SM74	S
G232_09157	0.8482	SM84	S
G232_09157	0.8000	SM9	S
G232_09157	0.8335	SM91	S
G232_09158	0.7443	Rstd	R
G232_09158	0.5245	SM102	S
G232_09158	0.6089	SM104	S
G232_09158	0.6654	SM105	S
G232_09158	0.9896	SM108	S
G232_09158	1.1174	SM109	S
G232_09158	0.9699	SM11	S
G232_09158	1.1722	SM122	S
G232_09158	0.7165	SM13	S
G232_09158	0.4435	SM14	S
G232_09158	0.3203	SM18	S
G232_09158	0.5921	SM24	S
G232_09158	0.6921	SM27	S
G232_09158	0.5321	SM28	S
G232_09158	1.0702	SM29	S
G232_09158	0.8571	SM35	S
G232_09158	0.2646	SM36	S
G232_09158	0.9120	SM42	S
G232_09158	0.4606	SM48	S
G232_09158	1.4286	SM57	S
G232_09158	1.0477	SM66	S
G232_09158	0.5552	SM67	S
G232_09158	0.4236	SM72	S
G232_09158	1.2230	SM74	S
G232_09158	0.9710	SM84	S
G232_09158	0.7536	SM9	S
G232_09158	0.7059	SM91	S
G232_09159	2.9722	Rstd	R
G232_09159	0.3497	SM102	S
G232_09159	3.1425	SM104	S
G232_09159	3.7315	SM105	S
G232_09159	3.0477	SM108	S
G232_09159	2.2696	SM109	S
G232_09159	3.2349	SM11	S
G232_09159	3.6887	SM122	S
G232_09159	3.3864	SM13	S
G232_09159	1.2903	SM14	S
G232_09159	1.0037	SM18	S
G232_09159	2.6447	SM24	S
G232_09159	5.0722	SM27	S
G232_09159	2.4857	SM28	S
G232_09159	1.1374	SM29	S
G232_09159	3.7714	SM35	S
G232_09159	0.0000	SM36	S
G232_09159	2.7271	SM42	S
G232_09159	2.3030	SM48	S
G232_09159	3.1765	SM57	S
G232_09159	3.2800	SM66	S
G232_09159	3.0260	SM67	S
