GENE	COVERAGE	STRAIN	GROUP
G232_02192	1.0552	SM27	S
G232_02192	1.0821	SM28	S
G232_02192	1.5292	SM29	S
G232_02192	1.0571	SM35	S
G232_02192	0.0467	SM36	S
G232_02192	0.8556	SM42	S
G232_02192	1.1030	SM48	S
G232_02192	0.4538	SM57	S
G232_02192	0.7342	SM66	S
G232_02192	1.0162	SM67	S
G232_02192	0.0296	SM72	S
G232_02192	0.4388	SM74	S
G232_02192	0.8459	SM84	S
G232_02192	0.9088	SM9	S
G232_02192	0.9229	SM91	S
G232_02193	1.1308	Rstd	R
G232_02193	0.2238	SM102	S
G232_02193	0.8508	SM104	S
G232_02193	0.8755	SM105	S
G232_02193	0.7095	SM108	S
G232_02193	0.6174	SM109	S
G232_02193	0.3614	SM11	S
G232_02193	1.0000	SM122	S
G232_02193	0.9631	SM13	S
G232_02193	0.6478	SM14	S
G232_02193	1.2826	SM18	S
G232_02193	0.9474	SM24	S
G232_02193	0.9108	SM27	S
G232_02193	0.7571	SM28	S
G232_02193	1.2281	SM29	S
G232_02193	0.9524	SM35	S
G232_02193	0.4591	SM36	S
G232_02193	0.9701	SM42	S
G232_02193	0.6727	SM48	S
G232_02193	0.5630	SM57	S
G232_02193	0.7265	SM66	S
G232_02193	0.8831	SM67	S
G232_02193	0.3695	SM72	S
G232_02193	0.3165	SM74	S
G232_02193	1.0999	SM84	S
G232_02193	0.7712	SM9	S
G232_02193	0.9185	SM91	S
G232_02194	0.8167	Rstd	R
G232_02194	0.6573	SM102	S
G232_02194	0.7890	SM104	S
G232_02194	0.7082	SM105	S
G232_02194	0.6618	SM108	S
G232_02194	0.5739	SM109	S
G232_02194	0.6205	SM11	S
G232_02194	0.1656	SM122	S
G232_02194	0.8291	SM13	S
G232_02194	0.8548	SM14	S
G232_02194	1.0804	SM18	S
G232_02194	0.6272	SM24	S
G232_02194	0.7834	SM27	S
G232_02194	0.7821	SM28	S
G232_02194	0.6754	SM29	S
G232_02194	0.5238	SM35	S
G232_02194	0.6732	SM36	S
G232_02194	0.7940	SM42	S
G232_02194	0.8606	SM48	S
G232_02194	0.5210	SM57	S
G232_02194	0.5006	SM66	S
G232_02194	0.4058	SM67	S
G232_02194	0.7980	SM72	S
G232_02194	0.1223	SM74	S
G232_02194	0.7239	SM84	S
G232_02194	0.8128	SM9	S
G232_02194	0.7360	SM91	S
G232_02195	0.8285	Rstd	R
G232_02195	1.1818	SM102	S
G232_02195	0.5685	SM104	S
G232_02195	0.7393	SM105	S
G232_02195	0.9647	SM108	S
G232_02195	0.7478	SM109	S
G232_02195	0.6024	SM11	S
G232_02195	0.8212	SM122	S
G232_02195	0.8641	SM13	S
G232_02195	1.1452	SM14	S
G232_02195	1.3715	SM18	S
G232_02195	0.9737	SM24	S
G232_02195	0.7983	SM27	S
G232_02195	0.8857	SM28	S
G232_02195	1.2427	SM29	S
G232_02195	0.8286	SM35	S
G232_02195	1.3619	SM36	S
G232_02195	1.0176	SM42	S
G232_02195	0.7879	SM48	S
G232_02195	0.5798	SM57	S
G232_02195	0.8632	SM66	S
G232_02195	0.9188	SM67	S
G232_02195	1.4828	SM72	S
G232_02195	0.7122	SM74	S
G232_02195	0.9832	SM84	S
G232_02195	0.7808	SM9	S
G232_02195	0.9327	SM91	S
G232_02196	0.8404	Rstd	R
G232_02196	0.1259	SM102	S
G232_02196	0.9476	SM104	S
G232_02196	0.8560	SM105	S
G232_02196	1.2718	SM108	S
G232_02196	0.8000	SM109	S
G232_02196	1.5783	SM11	S
G232_02196	0.9272	SM122	S
G232_02196	1.0932	SM13	S
G232_02196	0.3495	SM14	S
G232_02196	0.9050	SM18	S
G232_02196	0.6886	SM24	S
G232_02196	0.9278	SM27	S
G232_02196	0.8571	SM28	S
G232_02196	0.2018	SM29	S
G232_02196	0.9048	SM35	S
G232_02196	0.0000	SM36	S
G232_02196	1.0018	SM42	S
G232_02196	0.7879	SM48	S
G232_02196	0.6303	SM57	S
G232_02196	1.0361	SM66	S
G232_02196	0.8571	SM67	S
G232_02196	0.0887	SM72	S
G232_02196	0.8561	SM74	S
G232_02196	0.8330	SM84	S
G232_02196	0.9952	SM9	S
G232_02196	0.9477	SM91	S
G232_02197	0.7403	Rstd	R
G232_02197	0.0699	SM102	S
G232_02197	0.6935	SM104	S
G232_02197	0.8132	SM105	S
G232_02197	0.7925	SM108	S
G232_02197	0.7043	SM109	S
G232_02197	0.4880	SM11	S
G232_02197	0.7881	SM122	S
G232_02197	0.5689	SM13	S
G232_02197	0.3629	SM14	S
G232_02197	1.3240	SM18	S
G232_02197	0.6096	SM24	S
G232_02197	1.0191	SM27	S
G232_02197	0.7893	SM28	S
G232_02197	1.2427	SM29	S
G232_02197	0.7524	SM35	S
G232_02197	0.0895	SM36	S
G232_02197	0.5370	SM42	S
G232_02197	0.3697	SM48	S
G232_02197	0.5126	SM57	S
G232_02197	0.7148	SM66	S
G232_02197	0.7792	SM67	S
G232_02197	0.0837	SM72	S
G232_02197	0.7338	SM74	S
G232_02197	0.8505	SM84	S
G232_02197	0.7840	SM9	S
G232_02197	0.8450	SM91	S
G232_02198	0.9613	Rstd	R
G232_02198	1.7622	SM102	S
G232_02198	0.9368	SM104	S
G232_02198	0.9105	SM105	S
G232_02198	0.7490	SM108	S
G232_02198	0.9130	SM109	S
G232_02198	0.8795	SM11	S
G232_02198	0.6821	SM122	S
G232_02198	0.7417	SM13	S
G232_02198	1.7043	SM14	S
G232_02198	1.0792	SM18	S
G232_02198	0.6404	SM24	S
G232_02198	0.9257	SM27	S
G232_02198	0.7679	SM28	S
G232_02198	0.9825	SM29	S
G232_02198	0.9333	SM35	S
G232_02198	2.0311	SM36	S
G232_02198	0.7658	SM42	S
G232_02198	0.8545	SM48	S
G232_02198	0.4622	SM57	S
G232_02198	0.7148	SM66	S
G232_02198	0.9058	SM67	S
G232_02198	1.5222	SM72	S
G232_02198	0.8777	SM74	S
G232_02198	0.8421	SM84	S
G232_02198	0.6688	SM9	S
G232_02198	0.8273	SM91	S
G232_02199	0.8513	Rstd	R
G232_02199	1.7063	SM102	S
G232_02199	0.6344	SM104	S
G232_02199	0.7626	SM105	S
G232_02199	0.7303	SM108	S
G232_02199	0.9304	SM109	S
G232_02199	0.8012	SM11	S
G232_02199	1.0397	SM122	S
G232_02199	0.7417	SM13	S
G232_02199	1.2312	SM14	S
G232_02199	1.4336	SM18	S
G232_02199	0.6930	SM24	S
G232_02199	0.8450	SM27	S
G232_02199	0.7321	SM28	S
G232_02199	1.3596	SM29	S
G232_02199	0.7238	SM35	S
G232_02199	1.2062	SM36	S
G232_02199	1.0370	SM42	S
G232_02199	1.0182	SM48	S
G232_02199	0.6639	SM57	S
G232_02199	0.8619	SM66	S
G232_02199	0.4870	SM67	S
G232_02199	0.6256	SM72	S
G232_02199	0.5683	SM74	S
G232_02199	0.9420	SM84	S
G232_02199	0.9296	SM9	S
G232_02199	0.8857	SM91	S
G232_02200	0.9316	Rstd	R
G232_02200	0.9790	SM102	S
G232_02200	0.8911	SM104	S
G232_02200	0.7393	SM105	S
G232_02200	0.6473	SM108	S
G232_02200	1.0739	SM109	S
G232_02200	0.4819	SM11	S
G232_02200	0.7682	SM122	S
G232_02200	0.8718	SM13	S
G232_02200	1.4059	SM14	S
G232_02200	1.3861	SM18	S
G232_02200	0.7544	SM24	S
G232_02200	0.8429	SM27	S
G232_02200	0.9679	SM28	S
G232_02200	1.2544	SM29	S
G232_02200	0.4952	SM35	S
G232_02200	1.2840	SM36	S
G232_02200	0.8873	SM42	S
G232_02200	0.9152	SM48	S
G232_02200	0.8655	SM57	S
G232_02200	0.7884	SM66	S
G232_02200	0.8052	SM67	S
G232_02200	1.2759	SM72	S
G232_02200	0.5827	SM74	S
G232_02200	0.9153	SM84	S
G232_02200	0.6496	SM9	S
G232_02200	0.8583	SM91	S
G232_02201	1.0892	Rstd	R
G232_02201	4.9650	SM102	S
G232_02201	0.7715	SM104	S
G232_02201	0.7393	SM105	S
G232_02201	0.7967	SM108	S
G232_02201	1.4304	SM109	S
G232_02201	0.8795	SM11	S
G232_02201	0.9272	SM122	S
G232_02201	0.7573	SM13	S
G232_02201	3.9382	SM14	S
G232_02201	1.4507	SM18	S
G232_02201	0.5307	SM24	S
G232_02201	0.8641	SM27	S
G232_02201	0.8000	SM28	S
G232_02201	1.0439	SM29	S
G232_02201	1.0190	SM35	S
G232_02201	7.5292	SM36	S
G232_02201	0.9261	SM42	S
G232_02201	1.3576	SM48	S
G232_02201	0.9832	SM57	S
G232_02201	0.8387	SM66	S
G232_02201	0.9870	SM67	S
G232_02201	6.1281	SM72	S
G232_02201	0.6259	SM74	S
G232_02201	0.9329	SM84	S
G232_02201	0.6192	SM9	S
G232_02201	0.9929	SM91	S
G232_02202	0.9306	Rstd	R
G232_02202	0.4825	SM102	S
G232_02202	0.7312	SM104	S
G232_02202	0.8794	SM105	S
G232_02202	0.6929	SM108	S
G232_02202	0.8696	SM109	S
G232_02202	0.4940	SM11	S
G232_02202	1.0132	SM122	S
G232_02202	0.8466	SM13	S
G232_02202	1.5108	SM14	S
G232_02202	1.5493	SM18	S
G232_02202	0.6140	SM24	S
G232_02202	0.7728	SM27	S
G232_02202	0.8036	SM28	S
G232_02202	1.3830	SM29	S
G232_02202	0.1810	SM35	S
G232_02202	1.4475	SM36	S
G232_02202	0.7782	SM42	S
G232_02202	0.6303	SM48	S
G232_02202	1.1681	SM57	S
G232_02202	0.7123	SM66	S
G232_02202	0.6786	SM67	S
G232_02202	1.2808	SM72	S
G232_02202	0.4676	SM74	S
G232_02202	0.9954	SM84	S
G232_02202	0.6288	SM9	S
G232_02202	0.8654	SM91	S
G232_02203	1.0595	Rstd	R
G232_02203	0.3776	SM102	S
G232_02203	1.2581	SM104	S
G232_02203	0.7198	SM105	S
G232_02203	0.8402	SM108	S
G232_02203	0.6696	SM109	S
G232_02203	1.1265	SM11	S
G232_02203	1.2318	SM122	S
G232_02203	0.7592	SM13	S
G232_02203	0.5349	SM14	S
G232_02203	1.5822	SM18	S
G232_02203	0.6447	SM24	S
G232_02203	0.9023	SM27	S
G232_02203	1.2250	SM28	S
G232_02203	1.0643	SM29	S
G232_02203	0.6190	SM35	S
G232_02203	0.6148	SM36	S
G232_02203	1.1532	SM42	S
G232_02203	1.1091	SM48	S
G232_02203	0.7899	SM57	S
G232_02203	0.8000	SM66	S
G232_02203	1.3214	SM67	S
G232_02203	0.3448	SM72	S
G232_02203	0.5971	SM74	S
G232_02203	0.9512	SM84	S
G232_02203	0.7408	SM9	S
G232_02203	1.0824	SM91	S
G232_02204	0.8236	Rstd	R
G232_02204	0.3287	SM102	S
G232_02204	0.6788	SM104	S
G232_02204	0.8210	SM105	S
G232_02204	0.7780	SM108	S
G232_02204	0.9087	SM109	S
G232_02204	0.7169	SM11	S
G232_02204	1.3113	SM122	S
G232_02204	0.9049	SM13	S
G232_02204	0.8145	SM14	S
G232_02204	1.3155	SM18	S
G232_02204	0.4781	SM24	S
G232_02204	0.5626	SM27	S
G232_02204	0.9786	SM28	S
G232_02204	1.0819	SM29	S
G232_02204	0.7333	SM35	S
G232_02204	0.5875	SM36	S
G232_02204	0.7201	SM42	S
G232_02204	0.8545	SM48	S
G232_02204	0.3950	SM57	S
G232_02204	0.7626	SM66	S
G232_02204	0.7078	SM67	S
G232_02204	0.5074	SM72	S
G232_02204	0.8417	SM74	S
G232_02204	0.8650	SM84	S
G232_02204	0.5760	SM9	S
G232_02204	0.8485	SM91	S
G232_02205	0.8821	Rstd	R
G232_02205	0.6224	SM102	S
G232_02205	0.7272	SM104	S
G232_02205	0.8872	SM105	S
G232_02205	0.8444	SM108	S
G232_02205	0.7565	SM109	S
G232_02205	0.5904	SM11	S
G232_02205	0.6490	SM122	S
G232_02205	0.8990	SM13	S
G232_02205	0.8737	SM14	S
G232_02205	1.3557	SM18	S
G232_02205	0.8114	SM24	S
G232_02205	0.5775	SM27	S
G232_02205	0.7000	SM28	S
G232_02205	1.0351	SM29	S
G232_02205	0.5143	SM35	S
G232_02205	0.6926	SM36	S
G232_02205	0.7975	SM42	S
G232_02205	1.0848	SM48	S
G232_02205	0.6639	SM57	S
G232_02205	0.5742	SM66	S
G232_02205	0.7792	SM67	S
G232_02205	0.7094	SM72	S
G232_02205	0.7554	SM74	S
G232_02205	0.8345	SM84	S
G232_02205	0.6112	SM9	S
G232_02205	0.9159	SM91	S
G232_02206	0.9316	Rstd	R
G232_02206	2.2517	SM102	S
G232_02206	0.9933	SM104	S
G232_02206	0.7354	SM105	S
G232_02206	0.7116	SM108	S
G232_02206	0.9087	SM109	S
G232_02206	0.8554	SM11	S
G232_02206	1.2053	SM122	S
G232_02206	0.7631	SM13	S
G232_02206	2.0430	SM14	S
G232_02206	1.4848	SM18	S
G232_02206	0.9605	SM24	S
G232_02206	0.8004	SM27	S
G232_02206	0.9107	SM28	S
G232_02206	1.5643	SM29	S
G232_02206	0.6000	SM35	S
G232_02206	2.2451	SM36	S
G232_02206	0.8662	SM42	S
G232_02206	1.0970	SM48	S
G232_02206	0.7731	SM57	S
G232_02206	0.9368	SM66	S
G232_02206	1.2240	SM67	S
G232_02206	2.3941	SM72	S
G232_02206	0.8705	SM74	S
G232_02206	0.8192	SM84	S
G232_02206	0.8624	SM9	S
G232_02206	0.9283	SM91	S
G232_02207	0.7542	Rstd	R
G232_02207	1.2098	SM102	S
G232_02207	0.7245	SM104	S
G232_02207	1.1556	SM105	S
G232_02207	0.8983	SM108	S
G232_02207	0.5652	SM109	S
G232_02207	0.9277	SM11	S
G232_02207	1.3046	SM122	S
G232_02207	1.0000	SM13	S
G232_02207	1.0914	SM14	S
G232_02207	1.4860	SM18	S
G232_02207	1.2018	SM24	S
G232_02207	0.6985	SM27	S
G232_02207	1.0786	SM28	S
G232_02207	1.1871	SM29	S
G232_02207	1.0381	SM35	S
G232_02207	1.3735	SM36	S
G232_02207	1.1215	SM42	S
G232_02207	0.8545	SM48	S
G232_02207	0.7731	SM57	S
G232_02207	0.7419	SM66	S
G232_02207	0.7110	SM67	S
G232_02207	1.0099	SM72	S
G232_02207	0.5468	SM74	S
G232_02207	0.8673	SM84	S
G232_02207	1.1168	SM9	S
G232_02207	0.9956	SM91	S
