GENE	COVERAGE	STRAIN	GROUP
G232_04127	0.5350	SM27	S
G232_04127	0.5036	SM28	S
G232_04127	0.0906	SM29	S
G232_04127	0.5524	SM35	S
G232_04127	0.0623	SM36	S
G232_04127	0.8292	SM42	S
G232_04127	0.6545	SM48	S
G232_04127	1.8487	SM57	S
G232_04127	0.6632	SM66	S
G232_04127	0.9513	SM67	S
G232_04127	0.0690	SM72	S
G232_04127	0.9281	SM74	S
G232_04127	0.7895	SM84	S
G232_04127	0.6368	SM9	S
G232_04127	0.8193	SM91	S
G232_04128	0.7512	Rstd	R
G232_04128	4.6713	SM102	S
G232_04128	0.9234	SM104	S
G232_04128	0.3930	SM105	S
G232_04128	0.7552	SM108	S
G232_04128	1.6435	SM109	S
G232_04128	1.0542	SM11	S
G232_04128	1.0265	SM122	S
G232_04128	0.5845	SM13	S
G232_04128	3.6048	SM14	S
G232_04128	1.2217	SM18	S
G232_04128	0.6404	SM24	S
G232_04128	0.5648	SM27	S
G232_04128	0.7214	SM28	S
G232_04128	0.9152	SM29	S
G232_04128	0.7619	SM35	S
G232_04128	5.1051	SM36	S
G232_04128	1.0475	SM42	S
G232_04128	1.2485	SM48	S
G232_04128	1.1429	SM57	S
G232_04128	0.7265	SM66	S
G232_04128	0.6136	SM67	S
G232_04128	5.0049	SM72	S
G232_04128	1.0935	SM74	S
G232_04128	0.7323	SM84	S
G232_04128	0.6336	SM9	S
G232_04128	0.7493	SM91	S
G232_04129	0.6690	Rstd	R
G232_04129	0.0559	SM102	S
G232_04129	1.0067	SM104	S
G232_04129	0.7004	SM105	S
G232_04129	0.9232	SM108	S
G232_04129	0.5130	SM109	S
G232_04129	0.9036	SM11	S
G232_04129	0.7285	SM122	S
G232_04129	0.8427	SM13	S
G232_04129	0.3522	SM14	S
G232_04129	1.2168	SM18	S
G232_04129	0.6404	SM24	S
G232_04129	0.8025	SM27	S
G232_04129	0.6714	SM28	S
G232_04129	0.9327	SM29	S
G232_04129	0.5905	SM35	S
G232_04129	0.0039	SM36	S
G232_04129	0.8961	SM42	S
G232_04129	0.6303	SM48	S
G232_04129	0.8655	SM57	S
G232_04129	0.8310	SM66	S
G232_04129	0.9188	SM67	S
G232_04129	0.0049	SM72	S
G232_04129	1.0647	SM74	S
G232_04129	0.8581	SM84	S
G232_04129	0.7472	SM9	S
G232_04129	0.7865	SM91	S
G232_04130	0.9009	Rstd	R
G232_04130	0.4266	SM102	S
G232_04130	0.6237	SM104	S
G232_04130	0.5759	SM105	S
G232_04130	0.9793	SM108	S
G232_04130	0.6348	SM109	S
G232_04130	0.5723	SM11	S
G232_04130	1.1589	SM122	S
G232_04130	0.6563	SM13	S
G232_04130	0.8172	SM14	S
G232_04130	1.1717	SM18	S
G232_04130	0.7500	SM24	S
G232_04130	0.4098	SM27	S
G232_04130	0.7571	SM28	S
G232_04130	0.6140	SM29	S
G232_04130	0.8762	SM35	S
G232_04130	0.1634	SM36	S
G232_04130	1.0282	SM42	S
G232_04130	1.0788	SM48	S
G232_04130	0.6639	SM57	S
G232_04130	0.6439	SM66	S
G232_04130	0.7792	SM67	S
G232_04130	0.1675	SM72	S
G232_04130	0.9784	SM74	S
G232_04130	0.8520	SM84	S
G232_04130	0.6480	SM9	S
G232_04130	0.7573	SM91	S
G232_04131	0.9871	Rstd	R
G232_04131	1.1259	SM102	S
G232_04131	0.7379	SM104	S
G232_04131	0.9144	SM105	S
G232_04131	0.6183	SM108	S
G232_04131	0.6261	SM109	S
G232_04131	0.5843	SM11	S
G232_04131	0.7616	SM122	S
G232_04131	0.7340	SM13	S
G232_04131	0.8817	SM14	S
G232_04131	1.3630	SM18	S
G232_04131	0.7368	SM24	S
G232_04131	0.8174	SM27	S
G232_04131	0.9464	SM28	S
G232_04131	0.9737	SM29	S
G232_04131	0.7619	SM35	S
G232_04131	1.4163	SM36	S
G232_04131	0.8944	SM42	S
G232_04131	0.8061	SM48	S
G232_04131	1.0672	SM57	S
G232_04131	0.7535	SM66	S
G232_04131	0.5779	SM67	S
G232_04131	1.2365	SM72	S
G232_04131	1.2374	SM74	S
G232_04131	0.9375	SM84	S
G232_04131	0.6384	SM9	S
G232_04131	0.7972	SM91	S
G232_04132	0.7334	Rstd	R
G232_04132	4.5874	SM102	S
G232_04132	0.9597	SM104	S
G232_04132	0.7276	SM105	S
G232_04132	1.1473	SM108	S
G232_04132	1.4609	SM109	S
G232_04132	1.1446	SM11	S
G232_04132	0.4371	SM122	S
G232_04132	0.8602	SM13	S
G232_04132	3.0565	SM14	S
G232_04132	0.6967	SM18	S
G232_04132	0.8991	SM24	S
G232_04132	0.8556	SM27	S
G232_04132	0.8929	SM28	S
G232_04132	0.2690	SM29	S
G232_04132	0.7333	SM35	S
G232_04132	6.6732	SM36	S
G232_04132	1.1849	SM42	S
G232_04132	0.9212	SM48	S
G232_04132	1.1933	SM57	S
G232_04132	0.9123	SM66	S
G232_04132	0.8799	SM67	S
G232_04132	6.5911	SM72	S
G232_04132	0.8561	SM74	S
G232_04132	0.8802	SM84	S
G232_04132	0.8464	SM9	S
G232_04132	0.8769	SM91	S
