GENE	COVERAGE	STRAIN	GROUP
G232_03436	0.9618	SM27	S
G232_03436	0.9357	SM28	S
G232_03436	0.9591	SM29	S
G232_03436	0.4000	SM35	S
G232_03436	1.5409	SM36	S
G232_03436	1.2218	SM42	S
G232_03436	0.8303	SM48	S
G232_03436	0.9076	SM57	S
G232_03436	0.7923	SM66	S
G232_03436	0.9026	SM67	S
G232_03436	1.4532	SM72	S
G232_03436	0.6475	SM74	S
G232_03436	0.7979	SM84	S
G232_03436	0.9104	SM9	S
G232_03436	0.8477	SM91	S
G232_03437	0.8940	Rstd	R
G232_03437	1.3776	SM102	S
G232_03437	0.8938	SM104	S
G232_03437	0.6965	SM105	S
G232_03437	0.7739	SM108	S
G232_03437	0.9130	SM109	S
G232_03437	1.0422	SM11	S
G232_03437	0.8477	SM122	S
G232_03437	0.9631	SM13	S
G232_03437	1.7608	SM14	S
G232_03437	1.2205	SM18	S
G232_03437	1.0132	SM24	S
G232_03437	0.8896	SM27	S
G232_03437	1.1000	SM28	S
G232_03437	1.3450	SM29	S
G232_03437	0.5333	SM35	S
G232_03437	1.7938	SM36	S
G232_03437	1.0264	SM42	S
G232_03437	0.5636	SM48	S
G232_03437	1.0672	SM57	S
G232_03437	0.8568	SM66	S
G232_03437	0.9578	SM67	S
G232_03437	1.5714	SM72	S
G232_03437	0.7914	SM74	S
G232_03437	0.7285	SM84	S
G232_03437	0.5872	SM9	S
G232_03437	0.8778	SM91	S
G232_03438	0.5927	Rstd	R
G232_03438	1.5245	SM102	S
G232_03438	0.6075	SM104	S
G232_03438	0.7276	SM105	S
G232_03438	0.7220	SM108	S
G232_03438	1.1696	SM109	S
G232_03438	1.4157	SM11	S
G232_03438	0.6821	SM122	S
G232_03438	1.0466	SM13	S
G232_03438	2.4032	SM14	S
G232_03438	1.9026	SM18	S
G232_03438	1.1140	SM24	S
G232_03438	1.0276	SM27	S
G232_03438	1.4857	SM28	S
G232_03438	1.3596	SM29	S
G232_03438	0.9619	SM35	S
G232_03438	1.7704	SM36	S
G232_03438	1.6514	SM42	S
G232_03438	0.5091	SM48	S
G232_03438	1.4538	SM57	S
G232_03438	0.9329	SM66	S
G232_03438	1.1916	SM67	S
G232_03438	2.4483	SM72	S
G232_03438	1.1942	SM74	S
G232_03438	0.8688	SM84	S
G232_03438	1.4880	SM9	S
G232_03438	1.0204	SM91	S
G232_03439	0.7166	Rstd	R
G232_03439	1.1399	SM102	S
G232_03439	0.5981	SM104	S
G232_03439	0.7160	SM105	S
G232_03439	0.6203	SM108	S
G232_03439	0.7696	SM109	S
G232_03439	0.8554	SM11	S
G232_03439	0.6358	SM122	S
G232_03439	1.2951	SM13	S
G232_03439	1.2554	SM14	S
G232_03439	2.0463	SM18	S
G232_03439	0.7982	SM24	S
G232_03439	1.1486	SM27	S
G232_03439	1.2786	SM28	S
G232_03439	1.6082	SM29	S
G232_03439	0.6190	SM35	S
G232_03439	0.7471	SM36	S
G232_03439	1.3908	SM42	S
G232_03439	0.5758	SM48	S
G232_03439	0.7227	SM57	S
G232_03439	0.7987	SM66	S
G232_03439	0.8766	SM67	S
G232_03439	1.1084	SM72	S
G232_03439	0.4820	SM74	S
G232_03439	0.7811	SM84	S
G232_03439	1.0576	SM9	S
G232_03439	1.0390	SM91	S
G232_03440	0.2884	Rstd	R
G232_03440	0.1049	SM102	S
G232_03440	0.5417	SM104	S
G232_03440	0.4825	SM105	S
G232_03440	0.3361	SM108	S
G232_03440	0.1696	SM109	S
G232_03440	0.2651	SM11	S
G232_03440	0.3841	SM122	S
G232_03440	0.4252	SM13	S
G232_03440	0.2715	SM14	S
G232_03440	0.5189	SM18	S
G232_03440	0.2675	SM24	S
G232_03440	0.3546	SM27	S
G232_03440	0.6071	SM28	S
G232_03440	0.5000	SM29	S
G232_03440	0.3524	SM35	S
G232_03440	0.0195	SM36	S
G232_03440	0.3521	SM42	S
G232_03440	0.3939	SM48	S
G232_03440	0.5630	SM57	S
G232_03440	0.5019	SM66	S
G232_03440	0.5325	SM67	S
G232_03440	0.0394	SM72	S
G232_03440	0.4748	SM74	S
G232_03440	0.4950	SM84	S
G232_03440	0.4896	SM9	S
G232_03440	0.4694	SM91	S
G232_03441	0.3072	Rstd	R
G232_03441	0.8042	SM102	S
G232_03441	0.2930	SM104	S
G232_03441	0.2607	SM105	S
G232_03441	0.3423	SM108	S
G232_03441	0.4652	SM109	S
G232_03441	0.3313	SM11	S
G232_03441	0.7947	SM122	S
G232_03441	0.4388	SM13	S
G232_03441	0.6237	SM14	S
G232_03441	0.6955	SM18	S
G232_03441	0.6272	SM24	S
G232_03441	0.4501	SM27	S
G232_03441	0.5036	SM28	S
G232_03441	0.6170	SM29	S
G232_03441	0.0762	SM35	S
G232_03441	0.5409	SM36	S
G232_03441	0.6320	SM42	S
G232_03441	0.8061	SM48	S
G232_03441	0.6807	SM57	S
G232_03441	0.2606	SM66	S
G232_03441	0.4481	SM67	S
G232_03441	0.5616	SM72	S
G232_03441	0.4820	SM74	S
G232_03441	0.4531	SM84	S
G232_03441	0.4864	SM9	S
G232_03441	0.3942	SM91	S
